-1.451001002794750638e-01,-5.422533219857905706e-01,-4.525113950046977598e-03,6.965623031854099034e-01
-9.391217955111199611e-01,-1.581294734570466209e+00,-5.324019170831379988e-01,1.065305366372148788e+00
4.242645383653159130e-01,-2.671865896628521142e+00,-1.672429676941611376e+00,2.113580548783999369e+00
5.508764707746125477e-01,-8.658795012072385555e-01,4.455852220450158829e-01,4.720012669445655118e-01
-1.300067681334035941e+00,-1.215671352960040474e+00,-4.473344682081819568e-01,3.343871869211558212e-01
2.982153940606450115e-01,-5.033555137600788099e-01,-2.066218649273435515e-01,2.541165541634375913e-01
-1.223788057661282513e-01,8.617592447636271413e-02,-8.901188073180529847e-02,-1.136728099318257135e-01
9.029120041825905441e-01,4.280106392421146322e-01,7.599824730338208822e-02,2.786584327496632874e-02
-4.348511630799691829e-01,-9.445051969295896743e-01,-2.026797837580676109e-01,6.649547775318714882e-01
-1.555982915863941551e+00,-3.574502489096900160e-01,-3.027512255718470269e-01,2.914524639639053810e-02
-4.566585713751019071e-01,-6.491740591774367020e-02,3.487652206670529415e-02,1.876408874120371051e-01
3.228608638682682885e-01,3.509717923117317562e-01,-1.925531404976646155e-01,-6.482718433426906124e-01
-4.011625360656240202e-01,-1.941920886639506294e-01,-1.078020381841567482e-01,8.945479225034831672e-02
-7.179095145486760199e-01,6.085349017997981891e-01,-2.857180593619997877e-01,3.845066329027015395e-01
-1.537409746641503983e+00,3.541658792296712988e-01,1.402836282142423396e-01,-5.457236146130760301e-02
5.763401431462363833e-01,5.722372152683981028e-01,-3.499111960014096578e-02,-5.356020545652767639e-01
-4.639680039129026601e-01,-2.056634618700848571e-01,-8.295730561565918537e-02,1.020575171750225385e-01
1.361982849108950011e-01,-4.283574308108749062e-01,1.132988604054545496e-02,-5.529899770418827964e-01
-2.112855442096158998e-01,-6.584075407514735634e-01,3.832068956078420879e-02,1.498421060189401299e-01
-5.918126967238442060e-02,-1.708793161690451923e+00,-4.964913596123072259e-01,2.050742622594703690e-01
6.471941010282653561e-01,-1.323257328266504995e+00,-9.143655475881468445e-03,7.844726756690225677e-01
2.715160010707795210e-02,-3.453361808130614996e-01,-3.452122044925575173e-01,2.395767369924107215e-01
1.191618545561543424e-01,1.776012929592690526e+00,7.124604962757882243e-01,-6.700850369576071275e-01
2.433139746586371333e-01,-1.873096149701941382e+00,-6.967966640328133732e-01,1.688673035624751462e+00
-1.059864122199219438e-01,1.430979092098439223e-02,-2.223307265933344504e-02,-5.384429104421297602e-02
5.310806872923094779e-02,3.186563939178282956e-01,-1.130413906053246431e-01,-5.676723077541528939e-02
-4.160905698451572987e-01,-9.587499388874906048e-01,-1.784066989605874176e-01,-2.370665752513290980e-01
-1.708540238932815813e-01,1.725115837084804982e+00,4.379757348626588387e-01,-9.136281588318094782e-01
-6.949443822943089932e-01,1.166791797687856347e+00,-1.311815166061916782e-01,1.425488595401886230e-02
6.483450151461685185e-02,-6.372343925469270420e-02,-5.368236750134078306e-02,1.099144020130573274e-01
1.021256271419427764e+00,-6.110893821310967727e-02,2.221002842776908515e-01,1.984709048410327470e-01
4.205975759867690011e-01,-1.595114250300608549e-01,2.070820825273852472e-01,-5.077544705543678427e-01
1.167237031151033610e+00,3.380794295963601703e-01,2.215993109161172314e-01,1.784745370031423917e-01
3.603179965635924797e-01,-2.987153419282355116e-01,6.326818528238555006e-02,8.622360281441830976e-01
5.095666974675064909e-01,2.245926556286241549e-01,-9.282863287790850404e-02,-7.568908087106698268e-01
-5.189348523859832474e-01,-8.033244275721606042e-01,-2.738549644056906263e-01,5.142973072217739139e-01
6.352710544141352278e-01,1.771378712124638710e+00,8.600202520911158777e-01,-8.801403900719702023e-01
-6.182647817593005246e-02,1.420253863226760005e-01,-6.276473363647238068e-01,1.973943275474835113e-01
8.887128290875909720e-01,-6.324071017096573322e-02,1.441170679434262136e-01,-2.028803552317379466e-01
1.655192325363732841e+00,1.161691117519662586e-01,3.600888467031281848e-01,2.593796892202768767e-01
7.254364996759289363e-01,1.203518853249016196e+00,1.636364333658764103e-01,-2.827304686265517120e-01
7.050475040128262316e-01,-8.082941853882437133e-01,6.345200548780717542e-02,7.179594794592921714e-01
2.108113880743077428e-01,-1.605596155622067145e-01,3.308603819244567562e-02,1.089456907313206130e-01
-1.467982033270386566e+00,-1.165301936636940622e-01,-3.211253102802684167e-01,-1.113188473794031630e+00
-4.659837932549313888e-01,8.468183475673775051e-01,1.396658482581474847e-01,7.340672157219288452e-02
-1.915489886269052588e+00,1.768201613290517393e+00,3.646390273063399579e-01,1.396355617707425445e+00
-2.414429104970493289e-01,-2.387854975714968631e-01,3.993171844360866168e-02,2.910362923179737882e-01
-2.419504364701833499e+00,-7.021550885585913226e-01,-9.088350112937375602e-01,2.643480824233534143e+00
-1.555633124277885637e-01,1.383129952172178045e+00,2.293189084831157853e-01,-4.491148111366583540e-01
-1.140772572240531524e+00,1.564666386048923830e+00,3.858230787422088637e-02,-3.082300660376474100e-01
9.497483426308097609e-01,-6.799062352380481900e-02,8.426567612548825636e-02,1.409125060971593013e-01
-3.009185402588834823e-01,-5.407022151525903153e-01,-1.809510164730166459e-01,-3.729524694782145877e-01
1.838303378904607710e-01,-1.920390818059202864e+00,-5.401726517714459108e-01,-1.408595859582737787e-03
-2.451502803650021267e+00,-1.086310217353118751e-01,-4.212402305031919258e-01,1.590415358624733377e+00
-1.409979168651423587e+00,-4.846603300919867241e-01,-3.557079920314222266e-01,7.423855160923654717e-01
-5.767994027374389043e-01,-4.811601350652534026e-01,1.305984368085809921e-01,2.432069927902506812e-01
-9.468083798443190924e-01,-2.635165946454077535e+00,-1.766526805523597643e+00,5.714038923699943373e-01
-1.036246272983477157e+00,1.912338502722970013e-01,-7.591354630479109356e-02,-1.593399199829657609e-01
2.097572003151681574e+00,2.791044046830671643e+00,1.803789571241705136e+00,-7.895142495942562011e-01
-1.419592443043757590e-01,-7.927639511773186820e-01,-1.830081444533802892e-01,-9.376408704874088507e-01
2.298594883526987598e-01,-1.384497058843468451e-02,1.576991603445340451e-01,1.217466178121507092e-01
2.725668181132935963e+00,-1.439352365386540322e+00,2.143249611720451642e-01,2.097109986650921520e+00
5.909939715066023780e-01,-3.890960446341462653e-01,1.340888611083360937e-01,-1.544599751240616770e-01
-5.148272357153068635e-01,2.779326573730404037e-01,-1.019158242778130802e-01,-6.747629590770739538e-01
-5.013526703304311827e-01,2.849961288649649482e-01,-9.770156336279448017e-02,1.954345553370058219e-01
2.491165533094392634e-02,-1.164355873867251034e-01,-1.587007332369716750e-01,5.995883798776604490e-01
8.190595235517751649e-02,-3.924063533421378591e-01,-1.176333324719880113e-01,-3.246312361760251286e-01
3.768773271505357902e-01,-1.319988266409433675e-01,2.766455037364468628e-01,2.035413893401391006e-01
-2.312166825485494626e-01,7.572690807196781337e-01,-1.276043819793980585e-02,-2.809757799452152205e-01
1.341154517733780027e+00,-1.687020861421735241e+00,-1.829460447226800013e-01,1.140367901138171769e+00
-5.410581804260343741e-01,-2.552049419995967572e-01,-4.381974089415174856e-02,2.821696125001714739e-01
7.029144137862189945e-01,2.503064969006377094e+00,1.001975983018326133e+00,-1.233270467084053967e+00
1.965550770852904083e+00,1.173929926644579957e+00,4.695650927341887826e-01,-1.716980218483296072e-01
-3.693721710478637399e-01,2.924998799437970476e+00,2.193616122130526591e+00,-5.760908582757157115e-01
-4.917713489855727871e-01,-1.097468422762573059e+00,-2.130519586072084637e-01,8.009517863254664860e-01
1.641775477288949681e+00,-5.386510342211366931e-01,2.375521786640432675e-01,1.869230076785171279e+00
3.374939690139340809e-01,-1.518893484562796825e+00,-2.468884056085199619e-01,3.815574088912145334e-01
4.375689101778316714e-01,1.019333456398284321e+00,3.066255644505645472e-01,-1.548895575761707333e-01
-4.293560064504067797e-01,-1.958132706391738365e-01,-4.282902682173787834e-02,8.671737052778449861e-02
-2.047503206820515675e-01,4.867100258212911923e-01,5.583210087682011213e-02,4.820195846116587801e-01
-5.254847485356711756e-01,-7.551674586200179951e-01,-5.581580553967439851e-02,6.405861906486783885e-01
-7.561507876136266959e-02,-3.507537915829084252e-01,-2.850577626556325961e-01,-2.674535165732133124e-01
8.021271514442299688e-01,-5.256792877352965965e-01,4.820951243684216125e-01,-5.681407648272486233e-01
3.387303467728690776e-03,1.530375732450726334e+00,3.612891102656791698e-01,-1.311654546851793945e+00
2.205950239948072100e-01,9.379328252105477715e-01,1.258903354540745478e-01,-2.730083304091330820e-01
1.501728265407078489e+00,4.922957439429352378e-01,-2.304706568931437841e-02,-1.095318932976778736e+00
3.602073786049828641e-01,1.942985701476114491e+00,8.829456755856534000e-01,-9.990175949990208748e-01
3.176311300253843228e+00,-7.164441530756794629e-02,5.210486403354886997e-01,2.718109301341269823e+00
-1.381519784199582768e+00,-3.784002043293080986e-01,-3.105191948426232196e-02,1.059619757792086503e+00
-8.403233696356204874e-01,-1.275310848952062870e-01,-1.609435299850066892e-01,2.096512200661500291e-01
-9.455464378950054760e-01,1.651033638332055908e-01,-1.371844186365951679e-01,-1.521772420002686088e+00
-1.888501093395055230e-01,1.106148072733605936e+00,2.633494575587181363e-01,-8.751429664375249828e-01
1.939223509398854572e+00,6.962309486474725639e-02,3.130757441082658854e-01,7.692477697539841508e-02
-4.231883972032550179e-01,1.441831989473494890e-01,-1.906612727423242504e-01,1.180251275770810349e+00
1.115505454313349576e+00,-1.459824054349440070e-01,1.662352979726335056e-01,5.217881555526185933e-01
7.777439628541896188e-02,-4.313941356357060553e-01,-2.552291628625160194e-02,-1.830423080856148133e+00
-6.599781351577674315e-02,-1.547636567797791574e-01,6.158032873287120484e-02,-8.661166300226459391e-01
-4.946307694856815207e-01,8.345373028842669252e-03,5.229621652932937154e-02,-2.349081452423211203e-01
-3.371542295162640035e-01,-2.071371835846148313e-01,-5.023595515157551761e-01,4.398968156360716364e-01
3.622583664412350885e-02,4.918140567322637491e-01,1.469708879003045650e-02,-3.404179635386167524e-01
-2.863378332030966922e-01,1.333579331915811794e+00,7.596842760184654986e-02,-6.722556674381496844e-01
9.119311440920842005e-01,-1.646942450165196359e+00,-3.507334664841582628e-01,1.584718637083408321e+00
-4.799007912048816049e-01,-8.059981571513212539e-02,-3.252550597479549055e-02,6.667506110010157361e-01
-1.106054984317313750e+00,-2.552929615722984713e-01,-5.458696710866052515e-02,3.959159965692323757e-01
4.626611239714909507e-01,3.167104049482390993e-01,9.056141727586436430e-02,1.620693365796651575e-01
1.985070957898344146e-01,3.864698588248545175e-01,-7.367827818688203745e-02,-4.724944396493009902e-01
-6.307183519196870591e-01,-2.691817320774449462e-01,-2.440717399779837593e-02,-1.430871584556229759e-01
3.073179868139248594e-01,1.004628767235308473e+00,1.406105347838328967e-01,6.270146739275376246e-01
6.463628842882120085e-02,-4.032085984831328962e-01,1.158604183740974958e-01,3.317228514991727439e-01
-1.983858340794534936e+00,3.860020468102538516e-01,-1.335994600514782936e-02,9.673095343505281329e-01
-2.934323139519339652e+00,-2.078119313667785295e-01,-5.096488123898180733e-01,2.882384544623791456e+00
4.456120973283488051e-02,1.314744349939514612e+00,1.435983136307572572e-01,-1.766614270459249569e+00
-1.216528019618906775e+00,-1.473589410925692511e-01,-2.700137920871005237e-01,2.574279439245261702e-01
-2.138000071595787421e+00,-2.672951677132605064e-01,-3.006911967198335200e-01,1.548966123971121656e+00
1.982199605014778598e-01,-4.123513023279441470e-01,3.657399156070503254e-01,1.908131994695654310e-01
-6.142579990804375445e-01,-1.034907002570460088e+00,-2.602019996243302158e-01,1.442628328280575190e+00
1.184881300499517898e-01,3.501465353816992088e-01,1.405669311907003019e-02,-2.180194602701041318e-01
2.980199319769510358e-01,1.612246656911977105e+00,4.177003833378112874e-01,-1.327128108905690107e+00
-3.691215274168031968e+00,2.465662182747502540e-01,-3.323842821982840867e-01,4.058570699763386358e+00
1.584800422772193740e-01,1.381556063031657566e-01,-5.631106184638121070e-02,-1.760799951892164650e+00
1.836711137986535514e+00,-2.396365092862962509e+00,-5.371524301477920149e-01,2.405798028095043950e+00
3.529655024685156572e-01,6.980100120216787829e-01,9.281063736714889600e-02,-1.847054948030106392e+00
1.400729631901529403e-02,-2.853687042486385828e-01,7.218915816960524978e-02,1.210788745633775004e-01
6.162501850392967384e-01,-1.157813718008480652e+00,7.071924817084633552e-02,3.762258801131235786e-01
-8.712799433189845344e-02,2.879535374401117828e-02,-1.452043727929865635e-01,8.512487160852741930e-01
3.471049718010941754e-01,-1.205620649004079947e+00,2.632145082713376327e-01,5.766875727214684222e-01
-5.560106796575460253e-01,-1.398061053784685481e-01,2.650995145142530096e-01,-8.752114179794601156e-01
2.002136382966482608e-01,1.051378172725828453e+00,2.850565035603467856e-01,-2.412052311858447762e-01
