x1,x2,x3
0.8188122177335709,0.46334742065937784,2
0.22490283457737703,-0.3749526119953194,1
0.7446491419836523,-0.3478339175703316,1
0.3809122589612287,0.5332589367946918,3
0.3522582295042567,0.13837267850016224,2
0.7425782838275522,-0.4336191693384709,0
0.7017670183713532,-0.291962170940584,1
0.07743034388627212,0.1891946608768996,2
0.37079978936692815,-0.333083289334017,2
0.17025839907794238,-0.2090917665766035,1
0.26708103277051465,-0.22794744534075537,1
0.7856623623727648,0.07064778827054541,1
0.8617426156934227,-0.6544839369109366,2
0.6610825599428152,-0.4188052045620094,1
0.7404244815232008,0.04150674575038908,1
0.757843822057286,-0.1485325510765929,3
0.2154811006019421,-0.25503585287471964,1
0.759222035530377,-0.4580360041955262,2
0.6511631576530367,-0.24863304170025685,1
0.22311699390564638,-0.3503813067560847,1
0.730709573411017,-0.46411500430944785,3
0.7263297554244005,0.8959339100415689,1
0.8164038763861923,-0.2229379701420941,0
0.20275523417569227,-0.7071385555628844,1
0.7261256766614119,0.16683285652697394,1
0.79288922524504,-0.7817717621156088,2
0.6645278051240344,-0.3075234855637496,1
0.7696832478441883,-0.6186520582648681,1
0.6533717085461068,0.2345720819035532,1
0.7307931543832074,-0.6540206614076393,3
0.033525626022380406,0.07176974265719904,3
0.23220210552592338,0.03634490874657742,1
0.3219173516459202,-0.11279513376308033,3
0.30280633700830495,-0.3962181018525495,1
0.17885746614957643,0.1187696342345862,1
0.7364687576309514,-0.5136281717856856,1
0.04775464418667341,0.18040417693748367,1
0.2645393624176103,0.38955765591753266,1
0.3294997083586646,-0.40546016976435356,1
0.7245042494528566,0.27525330335783327,3
0.20293310964052996,-0.40504603357780944,1
0.18407432439939286,-0.04313749347764263,3
0.6296622413247697,-0.07314637256737636,1
0.7703201331555704,-0.10490789824982127,3
0.7433097135233175,-0.3027158837513647,1
0.4062975425904257,-0.506048094723145,1
0.7859377449944247,-0.5447645144754858,1
0.25033601777019265,0.3772798566096918,1
0.7490278794929599,-0.07558419846105809,1
0.7346378231417493,-0.14644991731900805,1
0.2431751527568271,-0.10239089444394185,1
0.2281119257449488,-0.35245829481641056,1
0.6482181981246007,-0.5244350384027259,1
0.2927319352932556,0.8329869839412518,3
0.7596890301884102,-0.21914931574694058,1
0.711529487148518,-0.5927789367504008,1
0.6826179760391591,-0.7901231711892489,1
0.7070347646327079,-0.1518135363143349,1
0.7492342795427414,-0.11523942532464963,1
0.6583393927943338,-0.8435121932176474,1
0.7669965660629355,0.062072907585372136,3
0.41425568541560137,-0.5062890452753973,1
0.23481499536271844,-0.09519389328449222,1
0.743230277212922,-0.7781151745410572,1
0.3170892255603729,-0.49689810292594866,1
0.7493817961824593,0.16245210977723673,2
0.14087211429678956,0.08117409461047362,0
0.13024285536918523,0.17941991268543261,3
0.182130543960456,-0.33817232933767144,1
0.19759855163948298,0.05914032610208293,1
0.2052654502202254,-0.38161913530836955,2
0.7969121441707075,-0.6596643535895007,2
0.10078846877578918,-0.1948496275608351,1
0.13885849724609928,0.06730772362549223,1
0.23444860758704494,-0.14553029831135333,1
0.15600743648130067,0.2925708354830069,2
0.7383367200767572,-0.08268630599826907,1
0.6526375781431368,-0.7673568819375438,1
0.6634193671587573,-0.33935135647804215,3
0.15758283232535614,-0.4507176318999194,1
0.7999192675437079,-0.5416153701787776,3
0.18786848597889824,-0.413230855366403,0
0.20673407484261666,0.32111142515371466,0
0.24197808263668757,-0.12269879501380973,1
0.15820424646182318,-0.5632081696612625,3
0.28735295995136,0.08304600769700436,0
0.39132174699325073,-0.23798442578809814,1
0.19368484572775335,-0.4681472033381892,2
0.23152297710562847,-0.3501733314131214,3
0.7655541732046373,-0.08827715158770885,2
0.7227867404340785,-0.19238775498416275,1
0.7076763754939511,-0.3539552309632387,3
0.7144485818268193,-0.6398600273775538,3
0.751415619403916,0.05100925143187154,1
0.7713196475910493,-0.7820976228995539,3
0.21256405178871116,-0.1831618688129226,3
0.12458110915636822,-0.056279837646107514,1
0.6701986771590837,-0.25697575147298574,1
0.6949807297432987,-0.33312337920959323,1
0.29665923445559483,-0.4381899209092516,3
0.7024017287663297,-0.3133275423530993,3
0.25751320629006835,-0.24904652275473635,1
0.6131638454298678,-0.7385624697976846,3
0.7061260713182783,-0.012401985620231936,1
0.7102900702300508,-0.11576034720148516,1
0.6939077299893721,-0.7168714249555234,2
0.811443659088762,-0.4569471339897498,2
0.35087442218184095,-0.05183400473232541,2
0.27432607419464544,-0.45055400614765695,3
0.25893271867732603,-0.6320495768220327,1
0.7764112914628978,-0.6711056063267189,1
0.7109518639311788,-0.4418580018092625,2
0.5552939121972464,-0.24337306285143628,0
0.32209813385229213,-0.5496455282719388,3
0.7525974001570467,-0.18768602927481615,2
0.35518394879960663,0.285419371193916,1
0.34759426224476603,0.08708870553616174,1
0.3313132180800745,0.5337592164675614,3
0.28106447526458617,0.2891154360981135,2
0.746745846711162,-0.15139074865777036,1
0.29406219325917826,0.15201959480247948,1
0.7636033962530392,0.23539122912947968,2
0.34461684966433925,-0.34173941854387707,1
0.2621121397487624,0.3232896254059625,1
0.6928833551900311,-0.11930461121802674,1
0.2620482124759242,-0.06885860091635905,0
0.7048901700068139,-0.5918524760037227,3
0.18810117431640372,0.15638094360356475,0
0.3475032336346032,0.036046610849215545,0
0.714630584563609,-0.6079679308612229,2
0.2453719617910613,-0.3590967299419222,3
0.8369866159941223,-0.3044844010768104,1
0.29671126715406926,0.013032598230714499,3
0.45474216701823655,-0.19818607722249604,3
0.30702471922190017,0.7010993589254679,1
0.7370626765752005,-0.4073472662320656,1
0.3250820485768181,-0.05890927015999411,0
0.09097019488245456,-0.3358773191613561,0
0.7416341912211275,0.29863371614270706,1
0.737032046587486,0.0022810658678591887,1
0.8125434962776338,-0.33015025915848034,1
0.47532319139341406,-0.543928419563082,2
0.815489551444719,-0.3783318112157705,3
0.1090161771487175,0.15559003904422633,3
0.20979450294437516,-0.35420098390581345,1
0.2480067904715878,-0.26058694483630246,1
0.347875072438274,0.023890595194462284,1
0.2214795432232752,-0.3120061947546126,1
0.7946507257056857,-0.1811222910111525,3
0.1709105056229966,-0.25591418973120145,0
0.7642544144146222,-0.31606071215988,1
0.760437229055798,-0.38686715774420033,1
0.05107902467593245,0.38026052077852013,0
0.6976125766742657,0.22076876601833964,3
0.1555683920014324,0.009489985210792917,0
0.12338240151716362,-0.41996235894087414,2
0.7093363460419301,-0.687774141066783,1
0.7312462561117987,-0.45487258757202953,3
0.6891174526695046,-0.2797639560412781,3
0.7183580932269321,-0.34252476590876213,1
0.3499426743717471,0.10010735197803373,2
0.07821929213616297,-0.6960074843642436,1
0.7245757430615456,-0.07857110961859873,1
0.7238518141869306,0.41401794696266003,3
-0.0047429375300993,-0.022592587335612657,1
0.2343913876240415,-0.2321323918447439,1
0.12406677192237128,0.6617109827086844,1
0.7731102683185904,-0.21803953378465524,1
0.7717431237172638,0.15365006669380482,1
0.2999197819724168,-0.04202995301084219,3
0.7063223578641106,-0.5462350246765286,1
0.77294782784112,-0.4210756024790731,1
0.015537835885033408,0.04438269937536358,1
0.6118778705237932,-0.23624449252588686,1
0.18762337501144938,-0.5505854542214567,1
0.23223949750784742,0.16673384977613379,3
0.35026818394017845,0.15220577616083655,3
0.3160868472737118,0.5224314558157851,0
0.13828160341485912,-0.16088989224576272,1
0.7629009487980817,-0.42907626727359355,1
0.741030710155859,-0.5141066851943545,0
0.7042060033630994,-0.17909017877557815,1
0.3284921007857073,-0.11553804383034787,3
0.15470252023383801,0.07054004815524037,1
0.2970475349151168,0.0389952725885653,1
0.06368039067081932,0.18825089360244435,3
0.6887068917098615,0.2549295432239175,2
0.8126807277129386,-0.4881900869820333,3
0.3917778773187618,-0.30037183010002344,1
0.3262860017882816,-0.5814615689243403,1
0.139936432570807,0.01354265367700035,1
0.32569747164693597,0.11603703623651045,1
0.24753351694445452,-0.09875758387756642,1
0.6814501546609426,-0.7408755940471327,3
0.22428480928298794,-0.6164916385674372,3
0.34048313813214826,-0.07135325285061431,3
0.7170756270940941,-0.33898029251623363,1
0.715994362527044,-0.6891513658214331,0
0.22842699712581546,0.35101445485726773,1
0.15798664290250866,-0.10182413401564014,1
0.6893565528061186,-0.07144074397203859,0
0.6557831154748673,-0.27758046648473667,1
0.6721057787141006,-0.18581714587405265,3
0.7802640640856309,-0.6343281792147734,1
0.10064675830548939,0.09763335332170511,1
0.8016487227439133,-0.8927456847030001,0
0.7729923645862404,-0.4340761118026566,3
0.6438104952021664,-0.40490085138703125,1
0.7976293982843456,-0.6060429767321928,3
0.16172483634873847,0.08774868094367046,2
0.6648619477800628,-0.9198961954947246,3
0.1742822384049289,-1.0873087428125328,1
0.49772779142397594,-0.369710892523024,3
0.7772807174132211,-0.7851477509668527,1
0.78317573767656,-0.1735363476577047,3
0.7049713803705048,0.004150006439336851,1
0.7058596313456057,-0.5262553020943651,1
0.1527616990758478,-0.16645226404962812,0
0.73398054000291,0.43615298377961587,3
0.7235213020959131,-0.32579184069660705,1
0.3781294412141484,-0.8050216201547389,1
0.7493194600382599,0.2625202381902183,1
0.6629693026395783,-0.25672142833798617,3
0.0596813294933205,-0.3709906387440456,3
0.6621783699360545,-0.5827410928796937,3
0.6114762110708837,-0.3460235722669399,1
0.701128469919845,-0.43760446314231594,3
0.326908551749617,-0.03963959260448906,1
0.7433453806515136,-0.7441659546466247,2
0.6899864768017627,-0.07654694767352747,3
0.10200707505289419,-0.47602581839605396,1
0.30394333481860786,-0.034078387143305064,0
0.29109336859219326,-0.095908381796486,3
0.22287219292478955,0.021418354188562326,0
0.13956721059409005,0.41451315999952243,1
0.18684942416680667,0.4270299672671477,3
0.7715394876607011,-0.5803545560330174,1
0.7506561280014677,-0.7480035173400219,1
0.8530939636149164,-1.020664599674341,1
0.6640993331578661,0.07047324592483654,1
0.1513497885057925,-0.20457513949795286,0
0.3399079087685958,-0.1985059079269272,0
0.23962066642268345,0.5074523838061205,2
0.14295993956857134,-0.2513890273704042,0
0.3628126095544203,-0.33349496593319017,1
0.24512185148419297,-0.21467899558167747,0
0.7823424684749025,-0.17965810902588203,3
0.308342372192107,-0.06847352558831278,3
0.7832094579859334,-0.43263035565675095,1
0.7403323256637784,0.5119488888371465,3
0.305075886522552,0.06869984403840605,1
0.7261623948470984,0.1415922722766838,1
0.7148328508248695,-0.40258050564297676,1
0.8257456201582536,-0.40114678983569335,0
0.2498269692994291,0.2310861675787633,1
0.6181077345104609,-0.2857619233967966,1
0.7135972375563132,-0.3285066300806222,1
0.27361476142664826,0.37969553311255966,1
0.2393575357439028,0.00445912301955288,1
0.700756339637682,-0.12355151614539919,1
0.2891842462191457,-1.620925425092926,1
0.33192826704973455,-0.268766920643121,2
0.7130098731360185,-0.843009632834766,0
0.81907611914473,-0.15186312174120425,1
0.42539283705396164,-0.13796058237505435,3
0.757442535030901,-0.728740857513008,3
0.7551268793345306,-0.3859297396285427,1
0.6738678808048377,-0.45796257054791134,2
0.7463507861645206,-0.41919681947654575,1
0.6425009364157783,-0.0887003820793029,1
0.8460584163485974,-0.43054349488701016,1
0.24644017265977297,0.06950184939608088,1
0.8277019131575798,0.10099887339262112,0
0.1617595519239774,-0.32783743918646013,3
0.6721365893928327,-0.22965030781765972,1
0.7645522934369728,0.02909227614095409,0
0.2705757690113834,-0.3137414357108745,3
0.05423246404769155,0.4999418502708627,2
0.21840868057598842,-0.1007755990988269,1
0.19084873103356864,-0.26052518013618153,1
0.30867993982094083,-0.1158417331462418,1
0.2616376590921008,-0.34972820548027306,1
0.791486442225934,-0.8696964245849983,1
0.6998615805611879,-0.8161679951557801,0
0.6917897404263526,-0.6322633962417846,1
0.1495656612207873,-0.7454698630029141,1
0.7832722752258412,-0.49529866136652656,3
0.27488794895168933,-0.43164395708594927,1
0.62408089760508,-1.0091394862740648,0
0.10565157742274342,-0.688958183277091,1
0.7909603419046162,-0.5589060739765782,1
0.47802311343531767,0.06375617418553228,2
0.17459017373007013,0.07670401873241812,0
0.7765053387295566,-0.12847905704583096,1
0.16260819824330838,0.271140228627893,1
0.71619387754036,-0.6800651504285987,1
0.18731193809817448,0.07828427005307419,3
0.758285872666184,-0.5500790998266909,2
0.7509608717831247,-0.41179330214619886,3
0.22891390881119542,-0.5109700056892323,1
0.7242721125283799,-0.2711400256090999,0
0.6201739273146155,-0.3483544477611213,3
0.7183171177783501,-0.05558995313392847,0
0.46785391982666963,-0.5376615685803847,0
0.2196695599933253,0.23302960063399064,1
0.14632175849496148,-0.32155137322408367,1
0.681203698364451,0.07180725154013978,0
0.29724466466835675,0.5778868042974686,3
0.09150282765147577,-0.6167090231635991,1
0.21521274040677763,-0.1255161050175811,1
0.6775159251027388,-1.235576228579607,1
0.6368277836254853,-0.19365853032677421,1
0.736732526400225,-0.3110474828927394,1
0.27882968382570095,-0.056584259797446954,1
0.2088107695087631,0.28094998253258796,1
0.2194634529570885,-0.38770858948091946,2
0.38048309202110087,-1.1720612112041162,0
0.15843963865172417,-0.16825838790787856,0
0.177583663549566,0.910365462994481,2
0.7544017389173092,-0.6797466914031235,1
0.31651383179883386,-0.4910154680957913,1
0.19970919185085362,-0.17854725134138022,3
0.6902709904914942,-0.33914711571705436,3
0.29916267578351424,-0.28877970361363064,2
0.2527359207851559,-0.6052421654056469,1
0.317459446804617,-0.1554755714790793,3
0.05965097884943596,-0.04699003476098535,1
0.6880249254821963,-0.6234549209213277,0
0.41163344249327793,-0.3211668962558938,1
0.6735976668156355,-0.09617657650570348,3
0.7216451144430156,-0.8026883641898769,3
0.661426706965164,0.029025184401719882,2
0.7643775905211162,-0.5399978826969845,1
0.2449595580400798,-0.13918432115479062,1
0.14463676280461754,-0.3577860838491039,3
0.7321231060259307,-0.25949072706988174,1
0.7461539669365077,-0.13635665390893867,1
0.35841742807131727,-0.3775317526781302,1
0.297781831872317,0.18450319253465003,1
0.6600581067654068,0.021761985340305358,3
0.71122265152184,-0.2754887917664721,1
0.18701498392422894,-0.2507568745840909,1
0.7528742307364914,-0.7180007072899744,3
0.7273894488055186,-1.0136729696115618,2
0.7282781205637625,0.028087759881460884,1
0.45297451938124145,0.24654909692621216,1
0.7184555562424307,-0.15514100109899312,3
0.2743689523377003,-0.037522657321020426,1
0.40624239359842396,-0.6167026684862383,3
0.6431948529109359,-0.6192889946504497,3
0.7109870346787185,-0.2261461570018152,1
0.2493266354729161,-0.08857280512543617,1
0.04516317284536239,0.15560318752562358,0
0.18467635307900848,0.9923569860626656,1
0.6667692048561585,-0.052079202200003526,1
0.37486853460801706,0.12967997188200764,3
0.7645994542703995,-0.34382182801473393,2
0.11424481578244416,-0.3351521850337913,3
0.7487491398031026,0.00697999827761171,2
0.6990378961947518,-0.0031220367149990213,0
0.4674513819991961,0.16545697772590215,1
0.8384904679215646,-0.773717044996723,1
0.4428119892727219,-0.7068146010007796,1
0.17159488146889812,0.2115708687748595,3
0.7203037005171252,-0.38151827286580114,2
0.665423849921621,-0.7126363144543908,1
0.320618818437757,-0.08013628591326595,1
0.6705275233610541,-0.6981707930117884,1
0.7528678170778665,-0.5502332625569742,0
0.19184864681626895,-0.1674914286616162,3
0.2204181498629048,0.0863011334439628,2
0.29339643876316157,-0.19367859868652518,0
0.31123432399290596,-0.24835597765840642,1
0.2851334333884686,0.14913758012598508,1
0.8157361686938301,-0.5259035222994602,3
0.7476222111209093,-0.12545468546498512,3
0.1457485188105881,0.2172870075735962,1
0.21519404549650342,-0.6731235122396182,1
0.23236961819847565,0.09650918260433813,2
0.12037403501806035,0.07997528847829963,3
0.18971402779554825,-0.15224514645058637,3
0.12908123822303785,0.08651936636955997,2
0.6593747044580249,-0.4434694603014117,2
0.3222744092871812,-0.22425625173082736,0
0.25307379736472885,-0.17750291311150704,0
0.7323719118272338,-0.4447726954416642,1
0.3319857480275998,0.08265599276071918,3
0.6953403222237724,-0.0017384550050710602,1
0.27162887702431043,0.07793882915472516,3
0.7573191890748154,-0.42571457465301454,1
0.2093769185729711,-0.42523747189832084,0
0.3591844817911559,0.07478901157705953,2
0.7389445058368779,0.042587753031125344,3
0.22535320098837183,-0.57633680662185,0
0.8296580985451562,-0.4785482758225735,2
0.30057415672125465,-0.02948108769144363,3
0.6862698607898232,-0.36395954169858613,1
0.15784885964560932,-0.6741398549527025,3
0.3553718484857948,-0.45532539329902544,3
0.3048996208251221,-0.6926802003786356,2
0.7742156518321189,-0.16876560287556253,3
0.3215415566280578,-0.25006039425387944,2
0.6720207190678686,-0.3373412343125639,1
0.7699560755541597,-0.8562895349709919,1
0.14567073906826067,-0.04020304235484974,3
0.7302990008795903,-0.6314616332615018,1
0.7674896242623496,-0.32193754925328477,1
0.8279410296534201,-0.21031404507660234,1
0.3511364356474252,-0.5994611007485993,1
0.23814222902588586,0.121759398376348,1
0.15758304739340234,0.40620715548242653,3
0.20896824919262513,0.08730784629640495,1
0.8499343316163424,0.47299290245658066,0
0.7608741734919524,-0.5007340907249207,1
0.7144526973017991,-0.4040611980214487,3
0.7743059249858059,-0.4554062485926475,1
0.6849276434798792,-0.21674180143225708,2
0.18406984250336678,-0.1154959846940506,1
0.3748506586099475,-0.45707055008258146,3
0.7236028422683064,-0.594930353124284,1
0.7611263259400125,-0.6052299393881798,1
0.31620164234048637,-0.31916892593798485,1
0.2401104045297226,-0.20561968937923752,0
0.09646009442319675,-0.476063705940377,3
0.15046724297647357,-0.13464214956058876,0
0.26897565899868936,-0.7987823315135409,2
0.7169082633178385,-0.43462172842778984,1
0.17429956476117583,-1.1780977324188195,3
0.17375194464035837,-0.32734670301003377,3
-0.0036628159140745797,0.13560488066914148,1
0.7392557128524603,-0.010255689339516172,1
0.34156803549796444,-0.04098355679670905,0
0.16487838321680268,0.3407585990147632,0
0.3607055777397653,-0.1640913972249585,1
0.31743570842117175,0.3625772402669385,3
0.689813741564124,-0.3592443429964897,1
0.36929881704965195,0.26524068905057063,1
0.21180297745171142,0.12667070589251125,1
0.6928797373987058,-0.18492297267727542,1
0.7807680600511215,-0.6326779328026906,0
0.7456867027533705,-0.064120049820897,0
0.7046705806330764,-0.32514251751287715,3
0.6851945333788769,-0.7532304589209164,3
0.45330649820836477,0.061460412232542394,1
0.7635944291637077,-0.3686719284708103,3
0.7084710173727181,-0.4410735421390718,3
0.2811284056889705,-0.06671506693834262,1
0.26009725728539157,0.26521179373184234,2
0.7474661598654214,-0.3193831194885289,1
0.1289163295463319,0.3484174112904636,1
0.7171042740080467,0.1920440462116252,3
0.7390585152263235,-0.6154303084409343,2
0.7905720402633785,-0.11761235310495151,3
0.7216406487937485,-0.08872775991753021,1
0.6501872606486621,0.49906509643025176,1
0.28000698816019776,-0.05075744866749492,0
0.6633594746326079,-0.283711341690487,1
0.12028709247969069,0.197173856932644,3
0.1386213994886409,-0.008151308549367109,2
0.7539852588926413,-0.09488790917353755,3
0.7232114941433323,-0.15518047996600765,0
0.2175587774508595,-0.27284084780145207,1
0.06147716019412475,-0.18297700199970204,0
0.6987302582233578,-0.20255492838583705,1
0.3238493190454948,-0.5371476669490358,2
0.2871954491232424,0.43096912927269326,1
0.820122025224392,-0.5456826860561957,2
0.27892911352102767,0.006740428368921969,1
0.30455863046033566,0.24579718857113014,1
0.4977499480456782,-0.36656603330402426,1
0.7173221615063637,-0.6065923474718335,3
0.7404245945238551,-0.06079446954993526,3
0.743519474644485,0.1407088814097063,1
0.7702918908453605,-1.0912121660479577,0
0.7549222339088989,-0.7727005991455815,1
0.28206709371370553,-0.36863829792144476,0
0.18274473620103743,0.13485906504686637,3
0.7617254786062015,-0.3210307750374575,1
0.7805527939103512,-0.22530741624557554,3
0.6518309893129614,-0.23498538679254288,0
0.7091615474516936,-0.24087729517623657,1
0.16750855785125995,-0.0715743848817932,1
0.18065828725768757,0.4532519312623017,3
0.7485313947357374,-0.15629468546595277,1
0.7353176812567935,-1.0976501057498431,1
0.04177304191837575,0.22301817282066846,0
0.7373133976151239,-0.3618179374206584,1
0.756862040086102,0.04956849983886613,1
0.7709703953859719,-0.4759458364225795,1
0.2772619610482378,-0.09029249930620219,3
0.7111621259657631,-0.0716089619304781,0
0.7092286701657252,-0.24799262348540693,1
0.1853652956399374,-0.2969663205274095,1
0.09310168871206234,-0.03706779997346843,3
0.7123763547480146,-0.3280391260346038,0
0.6904534585992035,-0.5470452423765791,1
0.28386460713303974,-0.019570761127611126,3
0.786443459659669,-0.4240963789585974,1
0.23133860938374556,-0.4199685465889914,1
0.18419519775454038,0.6948595371684225,3
0.7836455027841439,-0.4419340330537935,2
0.2070423032564097,-0.323712125118938,1
0.21713721101779726,-0.025387536095868392,2
0.7677493120540402,-0.6481158365074846,1
0.7108017908357265,-0.12033354070774145,1
0.17092927309329436,-0.15472302150099707,0
0.270110187934397,-1.0110120235794902,1
0.20640822732326752,-0.04001945485277191,1
0.43569117516915556,0.28055784749402357,3
0.20113620158825268,0.27966400801938046,3
0.18448069418591373,-0.49458731638554293,1
0.11463729914880641,0.44957601880313647,1
0.20719240408437473,-0.443776779351469,2
0.6112521983060939,-0.8882047869487429,3
0.22633798144968578,-0.2961958247887421,1
0.7661394155076584,-1.0768397367572315,1
0.07234446005204265,0.12447355247174965,1
0.7910735114057121,-0.07196748336321881,3
0.7442401898291092,-0.4393558310689051,0
0.7258277142417008,-0.6701723730400355,1
0.6884327282649685,-0.3764381120465067,3
0.7707118971088094,0.6061948123119381,1
0.7269627779985114,0.03161251971554311,1
0.2088798226767013,-0.12296064353148814,1
0.6490128868367462,0.43647894337081905,1
0.7821082107462554,-0.5304261336193806,1
0.34098692495238914,-0.2752478152973108,1
0.20835494461798498,0.24532417448939095,1
0.8007774148740994,-1.0481189180636548,1
0.7443195492595986,0.1898717373768596,2
0.16188060928776765,-0.20680665982552143,1
0.721777200363593,-0.627202886651955,3
0.18405864759780877,0.1444412487554712,1
0.2817675629816985,0.22457453001553818,3
0.11182363884338911,-0.14038105822306654,3
0.7791655773724786,-0.2304847207617781,2
0.7715030196429996,-0.23549276943239641,1
0.733763793108331,-0.11272286254176711,3
0.5295331292135494,-0.8384348012765791,1
0.19205188582458757,-0.18490506210194937,1
0.7486689761955385,0.08443530532051322,1
0.7452787074166183,-0.4982691428685226,2
0.2303695217132633,-0.13940303317628255,2
0.7047871938866888,-0.0372721075043259,1
0.7603623921502005,-0.3721114301058963,1
0.3314029016508217,0.0741600867571514,3
0.3544056048633919,-0.7466057460506372,1
0.8215884469093836,-0.17645983986363706,2
0.2862629515461132,-0.04803410185194704,0
0.07918995378463689,-0.1498358870955306,1
0.7339282845218229,-0.059512040474724026,1
0.11098644518733669,-0.2390364392201288,1
0.7903136280400334,-0.3333758847212473,1
0.22661779673482002,0.2754972299402847,0
0.7089827024205757,-0.5664335474724079,1
0.7845151741298324,0.3743550996835544,0
0.34503119320808917,-0.24103888934169823,0
0.3747244742477562,-0.2192933353466152,1
0.7870704586713484,-0.38604440098633575,0
0.7930706848888696,0.18654114736633617,1
0.18336210094290403,0.07364200269804819,1
0.706505693956237,-0.08751190513861025,0
0.38101493845133405,0.14409478241017076,2
0.8392484437680585,-0.6067486464004708,1
0.10350358050672392,-0.49074806208989996,1
0.2986971322027648,-0.2453887264242421,1
0.6809547577588853,-0.21032931991472942,1
0.6370277388882652,-0.2567674349629421,1
0.813301173053316,-0.49936890021911023,2
0.3177712942775709,0.03673619432202213,1
0.27516797600756615,-0.08651455292663504,1
0.2312415072902655,-0.6078903893422479,1
0.7145173086382364,-0.1212618789947204,1
0.7624910775711937,-0.15579532233992016,1
0.7655706592441057,-0.17860622085146535,1
0.1794829446702732,0.02446029965539165,1
